url;place;dateTime;description;sources;id;place.name;place.org;place.place.locations;place.place.elevation;place.place.dirName;place.place.data
https://rr0.org/time/1/9/7/6/03/index.html;;1976-03;le colonel Claude Bosc fait une observation dans la région de Poitiers à bord d'un Lockheed T-33SF.;"";1976-03
https://rr0.org/time/1/9/7/6/03/index.html;;1976-03;Un couple faisant route vers Murrundi (Nouvelle-Galles du Sud) s'arrête pour consulter la carte. C'est à ce moment qu'une petite voiture blanche s'approche d'eux, et ils sortent de la leur dans l'espoir de demander leur direction. Une vive lumière jaune-vert descend soudain du ciel, cachant la voiture qui s'approche, puis disparaît. Le véhicule se déporte du mauvais côté de la chaussée puis est enveloppé d'une brume blanche. La voiture s'arrêêmières éteintes. Une femme en sort et essuie le parebrise avec un vêtement. Puis elle jette le vêtement au sêil s'enflamme. Elle est repartie avant même que le couple stupéfait puisse réagir. Comme la voiture les dépasse, ils remarquent qu'elle est recouverte d'une épaisse substance blanche qui n'était pas sans évoquer de la peinture blanche. Il y en a partout excepté à l'endroit du parebrise où elle a été retirée.;"";1976-03
https://rr0.org/time/1/9/7/6/03/index.html;;1976-03;Au carrefour formé par le boulevard Lacaussade et les rues Sainte-Marie et des Molières, à l'ouest de l'agglomération de Saint-Denis (Réunion), le gendarme M. G. est en stationnement sur le trottoir droit du boulevard lorsqu'il voit à 15 ou 20 m une tache de brouillard située un peu au-dessus du terre-plein herbeux se trouvant au centre du carrefour, du côté de La Rivière. Le petit nuage prend de la hauteur et disparaût à grande vitesse, en direction Sud-Sud-Ouest Bourret, J. C.: OVNIs : L'armée parle, 1979.;"";1976-03
https://rr0.org/time/1/9/7/6/03/index.html;;1976-03;1976-03-28 09:38 À Bachtel-Unterbachte, photographies de Billy Meier, présentées comme montrant des "appareils pleiadiens". 1976-03-28 16:50 Autre observation similaire à Bachtelhornli -Unterbachtels.;"";1976-03
https://rr0.org/time/1/9/7/6/03/index.html;;1976-03;À Saint-Denis (Réunion), sur les instructions du lieutenant-colonel commandant le groupement de gendarmerie, la gendarmerie procède à une reconstitution de l'observation du gendarme M. le 27 Bourret, L'armée parle.;"";1976-03
https://rr0.org/time/1/9/7/6/03/index.html;;1976-03;David I. Simpson révèle son canular du Simpson, D. I.: Revue du MUFOB, nouvelle série, n° 2, 1976-03 Guérin, P.: "Quand les 'rationalistes' fabriquent de fausses photos d'ovnis" in Ovni : les mécanismes d'une désinformation, Albin Michel, p. x-y.;"";1976-03
