caseNumber,url,city,state,country,dateTime,shape,summary,reportDate,postDate,image
118776,https://nuforc.org/sighting/?id=118776,Elkhart,IN,USA,1940-06-01 22:00,Formation,"Before WW2, June or July of 1940, there was an amazing phenomona about 9 or 10 at night, when the sky had a large illuminated circle.",2015-05-02T22:00:00.000Z,2015-05-07T22:00:00.000Z,false
