url,place.name,place.org,place.place.name,place.place.surname,place.place.title,place.place.time,place.place.deprecated,place.place.note,place.place.place,place.place.description,place.place.sources,place.place.tags,place.place.image,place.place.id,place.place.dirName,place.place.url,place.place.events,place.place.type,place.place.parent,place.place.locations,place.place.elevation,time,description,sources,id,place.org.name,place.org.surname,place.org.title,place.org.time,place.org.deprecated,place.org.note,place.org.place,place.org.description,place.org.sources,place.org.tags,place.org.image,place.org.id,place.org.dirName,place.org.url,place.org.events,place.org.type,place.org.parent.name,place.org.parent.surname,place.org.parent.title,place.org.parent.time,place.org.parent.deprecated,place.org.parent.note,place.org.parent.place,place.org.parent.description,place.org.parent.sources,place.org.parent.tags,place.org.parent.image,place.org.parent.id,place.org.parent.dirName,place.org.parent.url,place.org.parent.events,place.org.parent.type,place.org.parent.parent.name,place.org.parent.parent.surname,place.org.parent.parent.title,place.org.parent.parent.time,place.org.parent.parent.deprecated,place.org.parent.parent.note,place.org.parent.parent.place,place.org.parent.parent.description,place.org.parent.parent.sources,place.org.parent.parent.tags,place.org.parent.parent.image,place.org.parent.parent.id,place.org.parent.parent.dirName,place.org.parent.parent.url,place.org.parent.parent.events,place.org.parent.parent.type,place.org.parent.parent.parent,place.org.parent.parent.places,place.org.parent.parent.kind,place.org.parent.places,place.org.parent.kind,place.org.places,place.org.kind,place
https://rr0.org/time/1/9/8/0/07/index.html#1980-07-04T22:30,Meudon     (Hauts-de-Seine,,,,,,,,,,,,,,,,"",place,,"",,1980-07-04T22:30,"le peu avant cette heure à ), un témoin observe dans le ciel un disque très lumineux de couleur orange, accompagné sur sa droite d'un filet de fumée. L'ensemble se déplace sans bruit perceptible. Après moins de 1 mn d'obsevation, le phénomène disparait, laissant la place à une lumière jaune.",",s1,""GEPAN"",,",1980-07-04T22:30
https://rr0.org/time/1/9/8/0/07/index.html#1980-07-18,,1980-07-18,le L'Inde lance son satellite Rohini et devient la 7ème puissance spatiale.,"",1980-07-18
https://rr0.org/time/1/9/8/0/07/index.html#1980-07-21T06:25,Saint Cyr-l'Ecole (Yvelines,,,,,,,,,,,,,,,,"",place,,"",,1980-07-21T06:25,"le ), 1 personne aperçoit depuis chez lui une lueur orangée dans le ciel bien dégagé. Se déplaçant sur son balcon il distingue alors une demi-sphère de couleur orange vif. Ce phénomène reste stationnaire 1 mn avant de se déplacer de façon rectiligne et de disparaître en quelques s.",",s2,""GEPAN"",,",1980-07-21T06:25
https://rr0.org/time/1/9/8/0/07/index.html#1980-07-24,Issoire (Puy-de-Dôme,,,,,,,,,,,,,,,,"",place,,"",,1980-07-24,"John Keel interviewé par David Letterman le 28 le ), 2 témoins rentrent chez quand ils voient 1 boule blanche de couleur très vive dans le ciel, émettant une lumière intense éclairant la campagne. Cette boule s'élève pour prendre la direction du nord après avoir effectué une manœuvre à angle droit. Elle s'est immobilise ensuite et les témoins l'observent durant 1 h malgré la brillance intense qui leur fait mal aux yeux. Ils partent se coucher, mais entendent des crépitements. Les photographies prises par 1 des témoins ne peuvent être exploitées : la pellicule est déclarée comme ""brulée"" par le photographe qui refusera de la développer. 1 des témoin rapporte avoir de nouveau vu cette boule blanche très brillante ce même jour un peu plus tard.",",s3,""GEPAN"",,",1980-07-24
https://rr0.org/time/1/9/8/0/07/index.html#1980-07-25,Blanc (Indre,,,,,,,,,,,,,,,,"",place,,"",,1980-07-25,"le Au ), 1 témoin voit pendant 40 mn, à 50 m de son domicile, 1 forme lumineuse ovale orange, statique, estimée à 80 cm de haut sur 40 cm de large, qui disparaît alors que le témoin est rentré dans sa cuisine. Aucune trace au sol n'est retrouvée. Une autre personne dira avoir été témoin un mois auparavant de la présence d'une boule lumineuse à 50 m du sol et qui se déplaçait en suivant son véhicule.",",s4,""GEPAN"",,",1980-07-25
https://rr0.org/time/1/9/8/0/07/index.html#1980-07-27,Vaux-le-Pénil (Seine-et-Marne,,,,,,,,,,,,,,,,"",place,,"",,1980-07-27,"le à le lundi 28 la nuit), des témoins aperçoivent dans le ciel de Damarys-les-Lys un ovni de forme conique en sa partie supérieure et cylindrique en sa partie inférieure, d'où s'échappent des faisceaux lumineux par intervalles. Il se déplace dans l'axe est-sud.","La République de Seine-et-Marne,s5,"""",""28 juillet 1980 < LDLN n° 198 (octobre 1980), p. 34"",",1980-07-27
