url,place,time,description,sources,id,place.name,place.org.name,place.org.surname,place.org.title,place.org.time,place.org.deprecated,place.org.note,place.org.place,place.org.description,place.org.sources,place.org.tags,place.org.image,place.org.id,place.org.dirName,place.org.url,place.org.events,place.org.type,place.org.parent,place.org.places,place.org.kind,place.place,place.org,place.place.name,place.place.surname,place.place.title,place.place.time,place.place.deprecated,place.place.note,place.place.place,place.place.description,place.place.sources,place.place.tags,place.place.image,place.place.id,place.place.dirName,place.place.url,place.place.events,place.place.type,place.place.parent,place.place.locations,place.place.elevation,place.org.parent.name,place.org.parent.surname,place.org.parent.title,place.org.parent.time,place.org.parent.deprecated,place.org.parent.note,place.org.parent.place,place.org.parent.description,place.org.parent.sources,place.org.parent.tags,place.org.parent.image,place.org.parent.id,place.org.parent.dirName,place.org.parent.url,place.org.parent.events,place.org.parent.type,place.org.parent.parent.name,place.org.parent.parent.surname,place.org.parent.parent.title,place.org.parent.parent.time,place.org.parent.parent.deprecated,place.org.parent.parent.note,place.org.parent.parent.place,place.org.parent.parent.description,place.org.parent.parent.sources,place.org.parent.parent.tags,place.org.parent.parent.image,place.org.parent.parent.id,place.org.parent.parent.dirName,place.org.parent.parent.url,place.org.parent.parent.events,place.org.parent.parent.type,place.org.parent.parent.parent.name,place.org.parent.parent.parent.surname,place.org.parent.parent.parent.title,place.org.parent.parent.parent.time,place.org.parent.parent.parent.deprecated,place.org.parent.parent.parent.note,place.org.parent.parent.parent.place,place.org.parent.parent.parent.description,place.org.parent.parent.parent.sources,place.org.parent.parent.parent.tags,place.org.parent.parent.parent.image,place.org.parent.parent.parent.id,place.org.parent.parent.parent.dirName,place.org.parent.parent.parent.url,place.org.parent.parent.parent.events,place.org.parent.parent.parent.type,place.org.parent.parent.parent.parent,place.org.parent.parent.parent.places,place.org.parent.parent.parent.kind,place.org.parent.parent.places,place.org.parent.parent.kind,place.org.parent.places,place.org.parent.kind,place.org.parent.parent.parent,place.org.parent.parent
https://rr0.org/time/1/9/9/8/11/index.html#1998-11-16,Edinburgh (Ecosse),,,,,,,,,,,,,,,,"",place,,"",,1998-11-16,"le , observation d'une lumière blanche brillante qui fait un son de ""whoosh"".","""Lothian X-Files revealed"",s1,""""""Mather, Adrian"""",""""Jacobs, Bill"""""",Scotsman.com News,2007-08-02",1998-11-16
https://rr0.org/time/1/9/9/8/11/index.html#1998-11-17,Bourg-Saint Maurice (Savoie),,,,,,,,,,,,,,,,"",place,,"",,1998-11-17,"le le mardi 17 03:40 A , 1 insomniaque observe le ciel et constate le passage très rapide (environ 1 s) de 1 boule de feu se déplaçant à très grande vitesse (Il est probable qu'il s'agisse d'une rentrée atmosphérique). le mardi 17 18:30 A Hombourg-Haut (Mozelle), 3 témoins observent pendant quelques s 1 boule lumineuse avec une trainée se déplaçant très vite (Il s'agit probablement d'une rentrée atmosphérique).",",s2,""SEPRA"",,,,s3,""SEPRA"",,",1998-11-17
https://rr0.org/time/1/9/9/8/11/index.html#1998-11-20,Edinburgh (Ecosse),,,,,,,,,,,,,,,,"",place,,"",,1998-11-20,"le Lancement du 1er élément de la station spatiale internationale, le module russe Zarya. A , observation d'une ligne de 3 ou 4 lumières oranges. A Edinburgh (Ecosse), observation d'une boule brillante couleur dorée avec une queue, décrite comme semblable à une comète.","""Lothian X-Files revealed"",s4,""""""Mather, Adrian"""",,""""obs, Bill"""""",Scotsman.com News,2007-08-02,""Lothian X-Files revealed"",s5,""""""Mather, Adrian"""",Ja,Bill"",Scotsman.com News,2007-08-02",1998-11-20
https://rr0.org/time/1/9/9/8/11/index.html#1998-11-21,Edinburgh (Ecosse),,,,,,,,,,,,,,,,"",place,,"",,1998-11-21,"le , observation d'un phénomène, décrit comme des lumières vertes ou des lasers, qui change de couleur alors qu'il stationne dans le ciel.","""Lothian X-Files revealed"",s6,""""""Mather, Adrian"""",""""Jacobs, Bill"""""",Scotsman.com News,2007-08-02",1998-11-21
