url,place,time,description,sources,id,place.name,place.org.name,place.org.surname,place.org.title,place.org.time,place.org.deprecated,place.org.note,place.org.place,place.org.description,place.org.sources,place.org.notes,place.org.tags,place.org.image,place.org.id,place.org.dirName,place.org.url,place.org.events,place.org.type,place.org.parent,place.org.places,place.org.kind,place.place,place.org,place.place.name,place.place.surname,place.place.title,place.place.time,place.place.deprecated,place.place.note,place.place.place,place.place.description,place.place.sources,place.place.notes,place.place.tags,place.place.image,place.place.id,place.place.dirName,place.place.url,place.place.events,place.place.type,place.place.parent,place.place.locations,place.place.elevation,place.org.parent.name,place.org.parent.surname,place.org.parent.title,place.org.parent.time,place.org.parent.deprecated,place.org.parent.note,place.org.parent.place,place.org.parent.description,place.org.parent.sources,place.org.parent.notes,place.org.parent.tags,place.org.parent.image,place.org.parent.id,place.org.parent.dirName,place.org.parent.url,place.org.parent.events,place.org.parent.type,place.org.parent.parent.name,place.org.parent.parent.surname,place.org.parent.parent.title,place.org.parent.parent.time,place.org.parent.parent.deprecated,place.org.parent.parent.note,place.org.parent.parent.place,place.org.parent.parent.description,place.org.parent.parent.sources,place.org.parent.parent.notes,place.org.parent.parent.tags,place.org.parent.parent.image,place.org.parent.parent.id,place.org.parent.parent.dirName,place.org.parent.parent.url,place.org.parent.parent.events,place.org.parent.parent.type,place.org.parent.parent.parent.name,place.org.parent.parent.parent.surname,place.org.parent.parent.parent.title,place.org.parent.parent.parent.time,place.org.parent.parent.parent.deprecated,place.org.parent.parent.parent.note,place.org.parent.parent.parent.place,place.org.parent.parent.parent.description,place.org.parent.parent.parent.sources,place.org.parent.parent.parent.notes,place.org.parent.parent.parent.tags,place.org.parent.parent.parent.image,place.org.parent.parent.parent.id,place.org.parent.parent.parent.dirName,place.org.parent.parent.parent.url,place.org.parent.parent.parent.events,place.org.parent.parent.parent.type,place.org.parent.parent.parent.parent,place.org.parent.parent.parent.places,place.org.parent.parent.parent.kind,place.org.parent.parent.places,place.org.parent.parent.kind,place.org.parent.places,place.org.parent.kind,place.org.parent.parent.parent,place.org.parent.parent
https://rr0.org/time/2/0/0/2/10/index.html#2002-10-08T22:20,"Puiseaux, Loiret",,,,,,,,,,,,,,,,,"",place,,"",,2002-10-08T22:20,"le , plusieurs témoins dans des lieux différents ont fait l'observation d'une lumière très vive suivi de la chute d'un objet selon une trajectoire à 45 ° (Le phénomène est classé B et est identifié comme une probable rentrée atmosphérique).",",s1,""SEPRA"",,",2002-10-08T22:20
https://rr0.org/time/2/0/0/2/10/index.html#2002-10-16T19:30,"Loire Atlantique, Pays de la 					Loire",,,,,,,,,,,,,,,,,"",place,,"",,2002-10-16T19:30,"le Au-dessus de la , l'équipage d'un A320 effectuant un vol Lisbonne-Orly observe le passage très bref de 2 lumières très vives au dessus de leur appareil à une grande distance, estimée à plus de 35 km. La trajectoire est rapide, descendante. L'observation est probablement celle d'une rentrée atmosphérique, d'ailleurs identifiée comme telle par l'équipage.",",s2,""SEPRA"",,",2002-10-16T19:30
https://rr0.org/time/2/0/0/2/10/index.html#2002-10-20T18:40,"Annecy, Haute Savoie",,,,,,,,,,,,,,,,,"",place,,"",,2002-10-20T18:40,"le , 2 témoins observent un groupe de 7 objets sombres animés d'un mouvement rotatif les uns par rapport aux autres. L'ensemble se déplace à faible vitesse et sans bruit. Le phénomène est observé pendant 10 mn environ.",",s3,""SEPRA"",,",2002-10-20T18:40
https://rr0.org/time/2/0/0/2/10/index.html#2002-10-21,Irkoutsk,,,,,,,,,,,,,,,,,"",place,,"",,2002-10-21,"le 4 scientifiques mandatés par l'Institut d' tentent de se rendent sur les lieux de l'explosion du 25 septembre, sans succès (neige, crue du fleuve).","",2002-10-21
https://rr0.org/time/2/0/0/2/10/index.html#2002-10-29T19:00,"Lezignan, Aude",,,,,,,,,,,,,,,,,"",place,,"",,2002-10-29T19:00,"le , 1 témoin observe 1 objet en forme de triangle de dimension apparente de 40 à 50 cm avec des feux aux sommets et circulant à vitesse constante selon une trajectoire rectiligne et sans aucun bruit.",",s4,""SEPRA"",,",2002-10-29T19:00
