url,place,time,description,sources,id,place.name,place.org.name,place.org.surname,place.org.title,place.org.time,place.org.deprecated,place.org.note,place.org.place,place.org.description,place.org.sources,place.org.notes,place.org.tags,place.org.image,place.org.id,place.org.dirName,place.org.url,place.org.events,place.org.type,place.org.parent,place.org.places,place.org.kind,place.place,place.org,place.place.name,place.place.surname,place.place.title,place.place.time,place.place.deprecated,place.place.note,place.place.place,place.place.description,place.place.sources,place.place.notes,place.place.tags,place.place.image,place.place.id,place.place.dirName,place.place.url,place.place.events,place.place.type,place.place.parent,place.place.locations,place.place.elevation,place.org.parent.name,place.org.parent.surname,place.org.parent.title,place.org.parent.time,place.org.parent.deprecated,place.org.parent.note,place.org.parent.place,place.org.parent.description,place.org.parent.sources,place.org.parent.notes,place.org.parent.tags,place.org.parent.image,place.org.parent.id,place.org.parent.dirName,place.org.parent.url,place.org.parent.events,place.org.parent.type,place.org.parent.parent.name,place.org.parent.parent.surname,place.org.parent.parent.title,place.org.parent.parent.time,place.org.parent.parent.deprecated,place.org.parent.parent.note,place.org.parent.parent.place,place.org.parent.parent.description,place.org.parent.parent.sources,place.org.parent.parent.notes,place.org.parent.parent.tags,place.org.parent.parent.image,place.org.parent.parent.id,place.org.parent.parent.dirName,place.org.parent.parent.url,place.org.parent.parent.events,place.org.parent.parent.type,place.org.parent.parent.parent.name,place.org.parent.parent.parent.surname,place.org.parent.parent.parent.title,place.org.parent.parent.parent.time,place.org.parent.parent.parent.deprecated,place.org.parent.parent.parent.note,place.org.parent.parent.parent.place,place.org.parent.parent.parent.description,place.org.parent.parent.parent.sources,place.org.parent.parent.parent.notes,place.org.parent.parent.parent.tags,place.org.parent.parent.parent.image,place.org.parent.parent.parent.id,place.org.parent.parent.parent.dirName,place.org.parent.parent.parent.url,place.org.parent.parent.parent.events,place.org.parent.parent.parent.type,place.org.parent.parent.parent.parent,place.org.parent.parent.parent.places,place.org.parent.parent.parent.kind,place.org.parent.parent.places,place.org.parent.parent.kind,place.org.parent.places,place.org.parent.kind,place.org.parent.parent.parent,place.org.parent.parent
https://rr0.org/time/1/9/5/4/01/index.html#1954-01-04T21:00,aéroport de Marignane (France),,,,,,,,,,,,,,,,,"",place,,"",,1954-01-04T21:00,"le À l', un pompier voit un objet rond et lumineux descendre lentement. Il appelle la tour de contrôle pour faire son rapport. Quand il ressort de sa tour, l'objet s'est envolé.","Guieu,s1,"""",Jimmy,,cas n° 1,s2,""""""Vallée, Jacques"""""",""Rapport sur l'analyse de 200 observations documentées faites en 1954"",",1954-01-04T21:00
https://rr0.org/time/1/9/5/4/01/index.html,Arras (France),,,,,,,,,,,,,,,,,"",place,,"",,1954-01,Observation à.,"",1954-01
https://rr0.org/time/1/9/5/4/01/index.html,Lunéville (France),,,,,,,,,,,,,,,,,"",place,,"",,1954-01,Observation à.,"",1954-01
https://rr0.org/time/1/9/5/4/01/index.html,Constantine (Algérie),,,,,,,,,,,,,,,,,"",place,,"",,1954-01,Observation à.,"",1954-01
https://rr0.org/time/1/9/5/4/01/index.html,Sétif (Algérie),,,,,,,,,,,,,,,,,"",place,,"",,1954-01,Observation à.,"",1954-01
https://rr0.org/time/1/9/5/4/01/index.html,Ouled Djellal (Algérie),,,,,,,,,,,,,,,,,"",place,,"",,1954-01,Observation à.,"",1954-01
https://rr0.org/time/1/9/5/4/01/index.html#1954-01-28T10:15,Rangeley (Maine),,,,,,,,,,,,,,,,,"",place,,"",,1954-01-28T10:15,"le Wilhelm Reich observe durant 15 minutes 2 lumières brillantes se déplacer dans la vallée, devant la montagne.","Cas Blue Book non résolu,s3,"""",,",1954-01-28T10:15
