caseNumber,url,city,state,country,dateTime,shape,summary,reportDate,postDate,image
44073,https://nuforc.org/sighting/?id=44073,Mount Hope,WV,USA,1950-01-01 22:00,Unknown,One of first sightings in U.S. -- 1950s,2005-05-21T22:00:00.000Z,2005-05-23T22:00:00.000Z,false
56215,https://nuforc.org/sighting/?id=56215,New York City,NY,USA,1950-01-02 00:00,Oval,good and true info.

 500 Lights On Object0: Yes,2007-04-12T22:00:00.000Z,2007-04-26T22:00:00.000Z,false
