url,place,time,description,sources,id,place.name,place.org.name,place.org.surname,place.org.title,place.org.time,place.org.deprecated,place.org.note,place.org.place,place.org.description,place.org.sources,place.org.tags,place.org.image,place.org.id,place.org.dirName,place.org.url,place.org.events,place.org.type,place.org.parent,place.org.places,place.org.kind,place.place,place.org,place.place.name,place.place.surname,place.place.title,place.place.time,place.place.deprecated,place.place.note,place.place.place,place.place.description,place.place.sources,place.place.tags,place.place.image,place.place.id,place.place.dirName,place.place.url,place.place.events,place.place.type,place.place.parent,place.place.locations,place.place.elevation,place.org.parent.name,place.org.parent.surname,place.org.parent.title,place.org.parent.time,place.org.parent.deprecated,place.org.parent.note,place.org.parent.place,place.org.parent.description,place.org.parent.sources,place.org.parent.tags,place.org.parent.image,place.org.parent.id,place.org.parent.dirName,place.org.parent.url,place.org.parent.events,place.org.parent.type,place.org.parent.parent.name,place.org.parent.parent.surname,place.org.parent.parent.title,place.org.parent.parent.time,place.org.parent.parent.deprecated,place.org.parent.parent.note,place.org.parent.parent.place,place.org.parent.parent.description,place.org.parent.parent.sources,place.org.parent.parent.tags,place.org.parent.parent.image,place.org.parent.parent.id,place.org.parent.parent.dirName,place.org.parent.parent.url,place.org.parent.parent.events,place.org.parent.parent.type,place.org.parent.parent.parent.name,place.org.parent.parent.parent.surname,place.org.parent.parent.parent.title,place.org.parent.parent.parent.time,place.org.parent.parent.parent.deprecated,place.org.parent.parent.parent.note,place.org.parent.parent.parent.place,place.org.parent.parent.parent.description,place.org.parent.parent.parent.sources,place.org.parent.parent.parent.tags,place.org.parent.parent.parent.image,place.org.parent.parent.parent.id,place.org.parent.parent.parent.dirName,place.org.parent.parent.parent.url,place.org.parent.parent.parent.events,place.org.parent.parent.parent.type,place.org.parent.parent.parent.parent,place.org.parent.parent.parent.places,place.org.parent.parent.parent.kind,place.org.parent.parent.places,place.org.parent.parent.kind,place.org.parent.places,place.org.parent.kind,place.org.parent.parent.parent,place.org.parent.parent
https://rr0.org/time/1/9/9/5/09/index.html,,1995-09,"En Grèce, une famille de touristes français en vacances photographie un ovni.","",1995-09
https://rr0.org/time/1/9/9/5/09/index.html#1995-09-04,"Mouvaux, Nord",,,,,,,,,,,,,,,,"",place,,"",,1995-09-04,"le L'ovni filmé à Kapyong Un caméraman professionnel en repérage dans la province de Kapyong (Corée du Sud) aperçoit, puis filme un point lumineux. Ce dernier se scinde en une dizaine de morceaux qui disparaissent au loin après plus de 5 mn. le lundi 4 23 h à le mardi 5 02 h A , 1 témoin observe plusieurs points lumineux dans le ciel qui semblent grossir de taille en les observant à la jumelle. D'autres points semblent se déplacer rapidement entre les précédents.",",s1,""SEPRA"",,",1995-09-04
https://rr0.org/time/1/9/9/5/09/index.html#1995-09-12T06:30,"Périgueux, Dordogne",,,,,,,,,,,,,,,,"",place,,"",,1995-09-12T06:30,"le , plusieurs témoins indépendants observent un ensemble de lumières blanches tournant dans le ciel et semblant parfois suivre les véhicules des témoins. Le phénomène reste silencieux et est observé pendant 10 mn environ (Bien que toutes les recherches dans ce sens soient restés vaines la description faite par les témoins concordent avec celles faites en général lors de l'observation de projecteurs laser publicitaires. Il est possible qu'à cette heure des essais aient pu être faits dans les environs).",",s2,""SEPRA"",,",1995-09-12T06:30
https://rr0.org/time/1/9/9/5/09/index.html#1995-09-25T21:00,"Dompierre-les-Ormes, Saône-et-Loire",,,,,,,,,,,,,,,,"",place,,"",,1995-09-25T21:00,"le , 2 témoins observent depuis chez eux 2 boules rouge-vert se déplaçant dans le ciel. 1 des boules se met de temps en temps à tourner autour de l'autre. Le phénomène reste silencieux, le diamètre estimé de ces boules est de l'ordre de 4 ou 5 m. L'enquête a permis de trouver un autre témoin qui a témoigné tardivement.",",s3,""SEPRA"",,",1995-09-25T21:00
