caseNumber,url,city,state,country,dateTime,shape,summary,reportDate,postDate,image
30725,https://nuforc.org/sighting/?id=30725,Bristol,VA,USA,1960-01-15 22:00,Disk,BURNING disc  sighting 1960,2003-08-15T22:00:00.000Z,2003-08-27T22:00:00.000Z,false
