url,place,time,description,sources,id,place.name,place.org.name,place.org.surname,place.org.title,place.org.time,place.org.deprecated,place.org.note,place.org.place,place.org.description,place.org.sources,place.org.notes,place.org.tags,place.org.image,place.org.id,place.org.dirName,place.org.url,place.org.events,place.org.type,place.org.parent,place.org.places,place.org.kind,place.place,place.org,place.place.name,place.place.surname,place.place.title,place.place.time,place.place.deprecated,place.place.note,place.place.place,place.place.description,place.place.sources,place.place.notes,place.place.tags,place.place.image,place.place.id,place.place.dirName,place.place.url,place.place.events,place.place.type,place.place.parent,place.place.locations,place.place.elevation,place.org.parent.name,place.org.parent.surname,place.org.parent.title,place.org.parent.time,place.org.parent.deprecated,place.org.parent.note,place.org.parent.place,place.org.parent.description,place.org.parent.sources,place.org.parent.notes,place.org.parent.tags,place.org.parent.image,place.org.parent.id,place.org.parent.dirName,place.org.parent.url,place.org.parent.events,place.org.parent.type,place.org.parent.parent.name,place.org.parent.parent.surname,place.org.parent.parent.title,place.org.parent.parent.time,place.org.parent.parent.deprecated,place.org.parent.parent.note,place.org.parent.parent.place,place.org.parent.parent.description,place.org.parent.parent.sources,place.org.parent.parent.notes,place.org.parent.parent.tags,place.org.parent.parent.image,place.org.parent.parent.id,place.org.parent.parent.dirName,place.org.parent.parent.url,place.org.parent.parent.events,place.org.parent.parent.type,place.org.parent.parent.parent.name,place.org.parent.parent.parent.surname,place.org.parent.parent.parent.title,place.org.parent.parent.parent.time,place.org.parent.parent.parent.deprecated,place.org.parent.parent.parent.note,place.org.parent.parent.parent.place,place.org.parent.parent.parent.description,place.org.parent.parent.parent.sources,place.org.parent.parent.parent.notes,place.org.parent.parent.parent.tags,place.org.parent.parent.parent.image,place.org.parent.parent.parent.id,place.org.parent.parent.parent.dirName,place.org.parent.parent.parent.url,place.org.parent.parent.parent.events,place.org.parent.parent.parent.type,place.org.parent.parent.parent.parent,place.org.parent.parent.parent.places,place.org.parent.parent.parent.kind,place.org.parent.parent.places,place.org.parent.parent.kind,place.org.parent.places,place.org.parent.kind,place.org.parent.parent.parent,place.org.parent.parent
https://rr0.org/time/1/9/9/7/10/index.html#1997-10-03,Chili,,,,,,,,,,,,,,,,,"",place,,"",,1997-10-03,"le Au , la DGAC crée le CEFAA afin de centraliser l'information relative aux phénomènes aériens non expliqués dans l'espace aérien national.",",s1,"""",,",1997-10-03
https://rr0.org/time/1/9/9/7/10/index.html#1997-10-10T21:15,Verneuil-sur-Havre (Eure),,,,,,,,,,,,,,,,,"",place,,"",,1997-10-10T21:15,"le , un couple observe depuis leur habitation 1 point lumineux dans le ciel. Après avoir disparu quelques instants le point lumineux (diamètre visible 3 à 4 mm) descend et grossit en s'approchant de la maison. Les témoins distinguent alors 2 rampes de 8 feux jaunes non éblouissants. Au passage au-dessus de la maison, les témoins perçoivent un souffle sourd qu'ils ne sont pas en mesure d'identifier comme étant le bruit d'un avion.","Cas de type D,s2,""SEPRA"",,",1997-10-10T21:15
https://rr0.org/time/1/9/9/7/10/index.html#1997-10-13,,1997-10-13,le Lancement de la mission Cassini-Huygens vers Saturne. Elle emporte un DVD comportant 616400 signatures terriennes.,"",1997-10-13
https://rr0.org/time/1/9/9/7/10/index.html#1997-10-22T08:20,Wormhout (Nord),,,,,,,,,,,,,,,,,"",place,,"",,1997-10-22T08:20,"le , 1 infirmière libérale circulant en voiture pour ses visites observe dans le ciel 1 objet rectangulaire lumineux de couleur blanc jaunâtre. Après avoir donné les soins à une patiente, elles constatent toutes 2 que l'objet est toujours là et s'est rapproché de la maison. Le mari de la patiente, sans sortir dehors, a aperçu l'objet par la fenêtre. Le témoin reprend la route et constate un peu plus loin, tandis que le 1er objet s'éloigne, la présence d'un 2nd objet de même forme mais un peu plus gros. Les 2 objets disparaissent au bout de quelques mn. L'observation totale a duré pràs de 20 minutes. Les objets sont restés silencieux.","Cas de type D,s3,""GEPAN"",,",1997-10-22T08:20
https://rr0.org/time/1/9/9/7/10/index.html#1997-10-28,Saint Server Calvados (Calvados),,,,,,,,,,,,,,,,,"",place,,"",,1997-10-28,"le , des enfants récupàrent dans des ronces les restes d'un ballon sonde : une boule faite de 2 parties emboitables en aluminium accrochée à un parachute ainsi que des fragments de baudruche également récupérés aux alentours.",",s4,""SEPRA"",,",1997-10-28
